2024|11|2|2151|2294|19
2024|11|3|2151|2241|19
2024|11|4|2151|387|19
2024|11|5|2151|401|19
2024|11|6|2151|401|19
2024|11|8|2151|401|19
2024|11|12|2151|401|19
2024|12|1|2151|2231|17
2024|12|2|2151|2231|17
2024|12|3|2151|2231|17
2024|12|4|2151|372|17
2024|12|5|2151|372|17
2024|12|6|2151|372|17
2024|12|8|2151|372|17
2024|12|12|2151|372|17
2025|1|1|2151|3184|28
2025|1|2|2151|3184|28
2025|1|3|2151|3184|28
2025|1|4|2151|530|28
2025|1|5|2151|530|28
2025|1|6|2151|530|28
2025|1|8|2151|530|28
2025|1|12|2151|530|28
2024|4|1|2152|228|5
2024|4|7|2152|38|5
2024|4|8|2152|38|5
2024|7|1|2152|408|5
2024|8|1|2152|3468|26
2024|8|7|2152|542|23
2024|8|8|2152|542|23
2024|9|1|2152|4284|30
2024|9|7|2152|714|30
2024|9|8|2152|713|30
2024|10|1|2152|4674|31
2024|10|7|2152|779|31
2024|10|8|2152|779|31
2024|11|1|2152|4158|30
2024|11|7|2152|693|30
2024|11|8|2152|693|30
2024|12|1|2152|4308|31
2024|12|7|2152|718|31
2024|12|8|2152|718|31
2025|1|1|2152|4332|31
2025|1|7|2152|721|31
2025|1|8|2152|721|31
2025|2|1|2152|3918|28
2025|2|7|2152|653|28
2025|2|8|2152|653|28
2025|3|1|2152|4452|31
2025|3|7|2152|742|31
2025|3|8|2152|742|31
2025|4|1|2152|4164|30
2025|4|7|2152|694|30
2025|4|8|2152|694|30
2024|4|1|2153|30|1
2024|4|2|2153|30|1
2024|4|3|2153|30|1
2024|4|4|2153|5|1
2024|4|5|2153|5|1
2024|4|6|2153|5|1
2024|4|8|2153|5|1
2024|4|12|2153|5|1
2024|7|1|2153|2965|23
2024|7|2|2153|2964|23
2024|7|3|2153|2964|23
2024|7|4|2153|493|23
2024|7|5|2153|493|23
2024|7|6|2153|493|23
2024|7|8|2153|493|23
2024|7|12|2153|493|23
2024|8|1|2153|4440|31
2024|8|2|2153|4440|31
2024|8|3|2153|4440|31
2024|8|4|2153|740|31
2024|8|5|2153|740|31
2024|8|6|2153|740|31
2024|8|8|2153|740|31
2024|8|12|2153|740|31
2024|9|1|2153|4242|30
2024|9|2|2153|4242|30
2024|9|3|2153|4242|30
2024|9|4|2153|707|30
2024|9|5|2153|707|30
2024|9|6|2153|707|30
2024|9|8|2153|707|30
2024|9|12|2153|707|30
2024|10|1|2153|4440|31
2024|10|2|2153|4440|31
2024|10|3|2153|4440|31
2024|10|4|2153|740|31
2024|10|5|2153|740|31
2024|10|6|2153|740|31
2024|10|8|2153|740|31
2024|10|12|2153|740|31
2024|11|1|2153|4290|30
2024|11|2|2153|4290|30
2024|11|3|2153|4290|30
2024|11|4|2153|715|30
2024|11|5|2153|715|30
2024|11|6|2153|715|30
2024|11|8|2153|715|30
2024|11|12|2153|715|30
2024|12|1|2153|4364|31
2024|12|2|2153|4363|31
2024|12|3|2153|4363|31
2024|12|4|2153|727|31
2024|12|5|2153|727|31
2024|12|6|2153|727|31
2024|12|8|2153|727|31
2024|12|12|2153|727|31
2025|1|1|2153|4362|31
2025|1|2|2153|4362|31
2025|1|3|2153|4362|31
2025|1|4|2153|727|31
2025|1|5|2153|727|31
2025|1|6|2153|727|31
2025|1|8|2153|727|31
2025|1|12|2153|727|31
2025|2|1|2153|3942|28
2025|2|2|2153|3942|28
2025|2|3|2153|3942|28
2025|2|4|2153|657|28
2025|2|5|2153|657|28
2025|2|6|2153|657|28
2025|2|8|2153|657|28
2025|2|12|2153|657|28
2025|3|1|2153|4417|31
2025|3|2|2153|4416|31
2025|3|3|2153|4416|31
2025|3|4|2153|736|31
2025|3|5|2153|736|31
2025|3|6|2153|736|31
2025|3|8|2153|736|31
2025|3|12|2153|736|31
2025|4|1|2153|4176|30
2025|4|2|2153|4176|30
2025|4|3|2153|4176|30
2025|4|4|2153|696|30
2025|4|5|2153|696|30
2025|4|6|2153|696|30
2025|4|8|2153|696|30
2025|4|12|2153|696|30
2024|8|1|2155|3065|22
2024|8|2|2155|3065|22
2024|8|3|2155|3065|22
2024|8|4|2155|510|22
2024|8|5|2155|510|22
2024|8|6|2155|510|22
2024|8|8|2155|510|22
2024|8|12|2155|510|22
2024|9|1|2155|4080|30
2024|9|2|2155|4080|30
2024|9|3|2155|4080|30
2024|9|4|2155|680|30
2024|9|5|2155|680|30
2024|9|6|2155|680|30
2024|9|8|2155|680|30
2024|9|12|2155|680|30
2024|10|1|2155|3912|31
2024|10|2|2155|3912|31
2024|10|3|2155|3912|31
2024|10|4|2155|652|31
2024|10|5|2155|652|31
2024|10|6|2155|652|31
2024|10|8|2155|652|31
2024|10|12|2155|652|31
2024|11|1|2155|3451|30
2024|11|2|2155|3451|30
2024|11|3|2155|3450|30
2024|11|4|2155|575|30
2024|11|5|2155|575|30
2024|11|6|2155|575|30
2024|11|8|2155|575|30
2024|11|12|2155|575|30
2024|12|1|2155|3989|31
2024|12|2|2155|3989|31
2024|12|3|2155|3988|31
2024|12|4|2155|664|31
2024|12|5|2155|664|31
2024|12|6|2155|664|31
2024|12|8|2155|664|31
2024|12|12|2155|664|31
2025|1|1|2155|4298|31
2025|1|2|2155|4297|31
2025|1|3|2155|4297|31
2025|1|4|2155|715|31
2025|1|5|2155|715|31
2025|1|6|2155|715|31
2025|1|8|2155|715|31
2025|1|12|2155|715|31
2025|2|1|2155|3752|28
2025|2|2|2155|3751|28
2025|2|3|2155|3751|28
2025|2|4|2155|625|28
2025|2|5|2155|625|28
2025|2|6|2155|625|28
2025|2|8|2155|625|28
2025|2|12|2155|625|28
2025|3|1|2155|4392|31
2025|3|2|2155|4392|31
2025|3|3|2155|4392|31
2025|3|4|2155|732|31
2025|3|5|2155|732|31
2025|3|6|2155|732|31
2025|3|8|2155|732|31
2025|3|12|2155|732|31
2025|4|1|2155|4158|30
2025|4|2|2155|4158|30
2025|4|3|2155|4158|30
2025|4|4|2155|693|30
2025|4|5|2155|693|30
2025|4|6|2155|693|30
2025|4|8|2155|693|30
2025|4|12|2155|693|30
2024|1|1|2156|4339|31
2024|1|2|2156|4339|31
2024|1|3|2156|4339|31
2024|1|4|2156|689|31
2024|1|5|2156|723|31
2024|1|6|2156|723|31
2024|1|8|2156|680|31
2024|1|12|2156|689|31
2024|2|1|2156|4152|29
2024|2|2|2156|4152|29
2024|2|3|2156|4152|29
2024|2|4|2156|687|29
2024|2|5|2156|691|29
2024|2|6|2156|691|29
2024|2|8|2156|687|29
2024|2|12|2156|687|29
2024|3|1|2156|4424|31
2024|3|2|2156|4400|31
2024|3|3|2156|4400|31
2024|3|4|2156|723|31
2024|3|5|2156|740|31
2024|3|6|2156|740|31
2024|3|8|2156|722|31
2024|3|12|2156|723|31
2024|4|1|2156|4150|30
2024|4|2|2156|4108|30
2024|4|3|2156|4094|30
2024|4|4|2156|652|30
2024|4|5|2156|703|30
2024|4|6|2156|703|30
2024|4|8|2156|629|30
2024|4|12|2156|652|30
2024|5|1|2156|4353|31
2024|5|2|2156|4353|31
2024|5|3|2156|4353|31
2024|5|4|2156|715|31
2024|5|5|2156|724|31
2024|5|6|2156|724|31
2024|5|8|2156|710|31
2024|5|12|2156|715|31
2024|6|1|2156|4151|30
2024|6|2|2156|4151|30
2024|6|3|2156|4151|30
2024|6|4|2156|690|30
2024|6|5|2156|691|30
2024|6|6|2156|691|30
2024|6|8|2156|690|30
2024|6|12|2156|690|30
2024|7|1|2156|4448|31
2024|7|2|2156|4448|31
2024|7|3|2156|4448|31
2024|7|4|2156|740|31
2024|7|5|2156|742|31
2024|7|6|2156|742|31
2024|7|8|2156|740|31
2024|7|12|2156|740|31
2024|8|1|2156|4439|31
2024|8|2|2156|4439|31
2024|8|3|2156|4439|31
2024|8|4|2156|734|31
2024|8|5|2156|739|31
2024|8|6|2156|739|31
2024|8|8|2156|732|31
2024|8|12|2156|734|31
2024|9|1|2156|4216|30
2024|9|2|2156|4216|30
2024|9|3|2156|4216|30
2024|9|4|2156|687|30
2024|9|5|2156|699|30
2024|9|6|2156|700|30
2024|9|8|2156|686|30
2024|9|12|2156|687|30
2024|10|1|2156|4174|31
2024|10|2|2156|4174|31
2024|10|3|2156|4173|31
2024|10|4|2156|657|31
2024|10|5|2156|685|31
2024|10|6|2156|686|31
2024|10|8|2156|654|31
2024|10|12|2156|656|31
2024|11|1|2156|4223|30
2024|11|2|2156|4221|30
2024|11|3|2156|4226|30
2024|11|4|2156|702|30
2024|11|5|2156|705|30
2024|11|6|2156|711|30
2024|11|8|2156|709|30
2024|11|12|2156|701|30
2024|12|1|2156|4364|31
2024|12|2|2156|4364|31
2024|12|3|2156|4362|31
2024|12|4|2156|731|31
2024|12|5|2156|730|31
2024|12|6|2156|733|31
2024|12|8|2156|730|31
2024|12|12|2156|733|31
2025|1|1|2156|3918|31
2025|1|2|2156|3914|31
2025|1|3|2156|3915|31
2025|1|4|2156|643|31
2025|1|5|2156|646|31
2025|1|6|2156|644|31
2025|1|8|2156|646|31
2025|1|12|2156|642|31
2025|2|1|2156|4000|28
2025|2|2|2156|4000|28
2025|2|3|2156|4003|28
2025|2|4|2156|665|28
2025|2|5|2156|670|28
2025|2|6|2156|670|28
2025|2|8|2156|669|28
2025|2|12|2156|665|28
2025|3|1|2156|4442|31
2025|3|2|2156|4438|31
2025|3|3|2156|4437|31
2025|3|4|2156|740|31
2025|3|5|2156|742|31
2025|3|6|2156|740|31
2025|3|8|2156|740|31
2025|3|12|2156|741|31
2025|4|1|2156|4310|30
2025|4|2|2156|4310|30
2025|4|3|2156|4312|30
2025|4|4|2156|719|30
2025|4|5|2156|720|30
2025|4|6|2156|723|30
2025|4|8|2156|718|30
2025|4|12|2156|717|30
2024|1|1|2157|1991|15
2024|1|2|2157|1991|15
2024|1|3|2157|1991|15
2024|1|4|2157|331|15
2024|1|5|2157|331|15
2024|1|6|2157|331|15
2024|1|7|2157|331|15
2024|1|8|2157|331|15
2024|2|1|2157|3968|29
2024|2|2|2157|3967|29
2024|2|3|2157|3966|29
2024|2|4|2157|661|29
2024|2|5|2157|661|29
2024|2|6|2157|661|29
2024|2|7|2157|661|29
2024|2|8|2157|661|29
2024|3|1|2157|4324|31
2024|3|2|2157|4324|31
2024|3|3|2157|4323|31
2024|3|4|2157|720|31
2024|3|5|2157|720|31
2024|3|6|2157|720|31
2024|3|7|2157|720|31
2024|3|8|2157|720|31
2024|4|1|2157|4307|30
2024|4|2|2157|4306|30
2024|4|3|2157|4306|30
2024|4|4|2157|717|30
2024|4|5|2157|717|30
2024|4|6|2157|717|30
2024|4|7|2157|717|30
2024|4|8|2157|717|30
2024|5|1|2157|4458|31
2024|5|2|2157|4458|31
2024|5|3|2157|4458|31
2024|5|4|2157|743|31
2024|5|5|2157|743|31
2024|5|6|2157|743|31
2024|5|7|2157|743|31
2024|5|8|2157|743|31
2024|6|1|2157|4320|30
2024|6|2|2157|4320|30
2024|6|3|2157|4320|30
2024|6|4|2157|720|30
2024|6|5|2157|720|30
2024|6|6|2157|720|30
2024|6|7|2157|720|30
2024|6|8|2157|720|30
2024|7|1|2157|4464|31
2024|7|2|2157|4464|31
2024|7|3|2157|4464|31
2024|7|4|2157|744|31
2024|7|5|2157|744|31
2024|7|6|2157|744|31
2024|7|7|2157|744|31
2024|7|8|2157|744|31
2024|8|1|2157|4446|31
2024|8|2|2157|4446|31
2024|8|3|2157|4446|31
2024|8|4|2157|741|31
2024|8|5|2157|741|31
2024|8|6|2157|741|31
2024|8|7|2157|534|23
2024|8|8|2157|741|31
2024|9|1|2157|4236|30
2024|9|2|2157|4236|30
2024|9|3|2157|4236|30
2024|9|4|2157|706|30
2024|9|5|2157|706|30
2024|9|6|2157|706|30
2024|9|8|2157|706|30
2024|10|1|2157|4411|31
2024|10|2|2157|4411|31
2024|10|3|2157|4411|31
2024|10|4|2157|734|31
2024|10|5|2157|734|31
2024|10|6|2157|734|31
2024|10|8|2157|734|31
2024|11|1|2157|3949|29
2024|11|2|2157|3947|29
2024|11|3|2157|3947|29
2024|11|4|2157|658|29
2024|11|5|2157|658|29
2024|11|6|2157|658|29
2024|11|8|2157|658|29
2024|12|1|2157|810|7
2024|12|2|2157|810|7
2024|12|3|2157|810|7
2024|12|4|2157|135|7
2024|12|5|2157|135|7
2024|12|6|2157|135|7
2024|12|8|2157|135|7
2025|1|1|2157|611|5
2025|1|2|2157|611|5
2025|1|3|2157|611|5
2025|1|4|2157|101|5
2025|1|5|2157|101|5
2025|1|6|2157|101|5
2025|1|8|2157|101|5
2025|2|1|2157|2250|24
2025|2|2|2157|2250|24
2025|2|3|2157|2250|24
2025|2|4|2157|375|24
2025|2|5|2157|375|24
2025|2|6|2157|375|24
2025|2|8|2157|375|24
2025|3|1|2157|1291|19
2025|3|2|2157|1291|19
2025|3|3|2157|1291|19
2025|3|4|2157|216|18
2025|3|5|2157|216|18
2025|3|6|2157|216|18
2025|3|8|2157|216|18
2024|1|1|2158|1650|12
2024|1|2|2158|1602|12
2024|1|3|2158|1650|12
2024|1|4|2158|274|12
2024|1|5|2158|274|12
2024|1|6|2158|274|12
2024|1|7|2158|274|12
2024|1|8|2158|274|12
2024|2|1|2158|4173|29
2024|2|2|2158|4131|29
2024|2|3|2158|4119|29
2024|2|4|2158|696|29
2024|2|5|2158|696|29
2024|2|6|2158|689|29
2024|2|7|2158|696|29
2024|2|8|2158|696|29
2024|3|1|2158|4436|31
2024|3|2|2158|4395|31
2024|3|3|2158|4436|31
2024|3|4|2158|739|31
2024|3|5|2158|739|31
2024|3|6|2158|739|31
2024|3|7|2158|739|31
2024|3|8|2158|735|31
2024|4|1|2158|4314|30
2024|4|2|2158|4314|30
2024|4|3|2158|4314|30
2024|4|4|2158|719|30
2024|4|5|2158|719|30
2024|4|6|2158|719|30
2024|4|7|2158|719|30
2024|4|8|2158|719|30
2024|5|1|2158|4458|31
2024|5|2|2158|4458|31
2024|5|3|2158|4458|31
2024|5|4|2158|743|31
2024|5|5|2158|743|31
2024|5|6|2158|743|31
2024|5|7|2158|743|31
2024|5|8|2158|743|31
2024|6|1|2158|4320|30
2024|6|2|2158|4320|30
2024|6|3|2158|4320|30
2024|6|4|2158|720|30
2024|6|5|2158|720|30
2024|6|6|2158|720|30
2024|6|7|2158|720|30
2024|6|8|2158|720|30
2024|7|1|2158|4458|31
2024|7|2|2158|4458|31
2024|7|3|2158|4458|31
2024|7|4|2158|743|31
2024|7|5|2158|743|31
2024|7|6|2158|743|31
2024|7|7|2158|743|31
2024|7|8|2158|743|31
2024|8|1|2158|4464|31
2024|8|2|2158|4464|31
2024|8|3|2158|4464|31
2024|8|4|2158|744|31
2024|8|5|2158|744|31
2024|8|6|2158|744|31
2024|8|7|2158|537|23
2024|8|8|2158|744|31
2024|9|1|2158|3751|27
2024|9|2|2158|3751|27
2024|9|3|2158|3751|27
2024|9|4|2158|626|27
2024|9|5|2158|626|27
2024|9|6|2158|626|27
2024|9|8|2158|626|27
2024|1|1|2159|1613|12
2024|1|2|2159|1613|12
2024|1|3|2159|1613|12
2024|1|4|2159|268|12
2024|1|5|2159|268|12
2024|1|6|2159|268|12
2024|1|7|2159|268|12
2024|1|8|2159|268|12
2024|2|1|2159|3975|29
2024|2|2|2159|3974|29
2024|2|3|2159|3974|29
2024|2|4|2159|661|29
2024|2|5|2159|661|29
2024|2|6|2159|661|29
2024|2|7|2159|661|29
2024|2|8|2159|661|29
2024|3|1|2159|4260|31
2024|3|2|2159|4260|31
2024|3|3|2159|4260|31
2024|3|4|2159|710|31
2024|3|5|2159|710|31
2024|3|6|2159|710|31
2024|3|7|2159|710|31
2024|3|8|2159|710|31
2024|4|1|2159|4308|30
2024|4|2|2159|4308|30
2024|4|3|2159|4308|30
2024|4|4|2159|718|30
2024|4|5|2159|718|30
2024|4|6|2159|718|30
2024|4|7|2159|718|30
2024|4|8|2159|718|30
2024|5|1|2159|4458|31
2024|5|2|2159|4458|31
2024|5|3|2159|4458|31
2024|5|4|2159|743|31
2024|5|5|2159|743|31
2024|5|6|2159|743|31
2024|5|7|2159|743|31
2024|5|8|2159|743|31
2024|6|1|2159|4320|30
2024|6|2|2159|4320|30
2024|6|3|2159|4320|30
2024|6|4|2159|720|30
2024|6|5|2159|720|30
2024|6|6|2159|720|30
2024|6|7|2159|720|30
2024|6|8|2159|720|30
2024|7|1|2159|4464|31
2024|7|2|2159|4464|31
2024|7|3|2159|4464|31
2024|7|4|2159|744|31
2024|7|5|2159|744|31
2024|7|6|2159|744|31
2024|7|7|2159|744|31
2024|7|8|2159|744|31
2024|8|1|2159|4452|31
2024|8|2|2159|4452|31
2024|8|3|2159|4452|31
2024|8|4|2159|742|31
2024|8|5|2159|742|31
2024|8|6|2159|742|31
2024|8|7|2159|538|23
2024|8|8|2159|742|31
2024|9|1|2159|4251|30
2024|9|2|2159|4251|30
2024|9|3|2159|4250|30
2024|9|4|2159|708|30
2024|9|5|2159|708|30
2024|9|6|2159|708|30
2024|9|8|2159|708|30
2024|10|1|2159|4452|31
2024|10|2|2159|4452|31
2024|10|3|2159|4452|31
2024|10|4|2159|742|31
2024|10|5|2159|742|31
2024|10|6|2159|742|31
2024|10|8|2159|742|31
2024|11|1|2159|4290|30
2024|11|2|2159|4290|30
2024|11|3|2159|4290|30
2024|11|4|2159|715|30
2024|11|5|2159|715|30
2024|11|6|2159|715|30
2024|11|8|2159|715|30
2024|12|1|2159|4375|31
2024|12|2|2159|4374|31
2024|12|3|2159|4374|31
2024|12|4|2159|729|31
2024|12|5|2159|729|31
2024|12|6|2159|729|31
2024|12|8|2159|729|31
2025|1|1|2159|4357|31
2025|1|2|2159|4356|31
2025|1|3|2159|4356|31
2025|1|4|2159|726|31
2025|1|5|2159|726|31
2025|1|6|2159|726|31
2025|1|8|2159|726|31
2025|2|1|2159|3902|28
2025|2|2|2159|3901|28
2025|2|3|2159|3901|28
2025|2|4|2159|650|28
2025|2|5|2159|650|28
2025|2|6|2159|650|28
2025|2|8|2159|650|28
2025|3|1|2159|4434|31
2025|3|2|2159|4434|31
2025|3|3|2159|4434|31
2025|3|4|2159|739|31
2025|3|5|2159|739|31
2025|3|6|2159|739|31
2025|3|8|2159|739|31
2025|4|1|2159|4159|30
2025|4|2|2159|4158|30
2025|4|3|2159|4158|30
2025|4|4|2159|693|30
2025|4|5|2159|693|30
2025|4|6|2159|693|30
2025|4|8|2159|693|30
2024|1|1|2160|2027|15
2024|1|2|2160|2027|15
2024|1|3|2160|2027|15
2024|1|4|2160|337|15
2024|1|5|2160|337|15
2024|1|6|2160|337|15
2024|1|7|2160|337|15
2024|1|8|2160|337|15
2024|2|1|2160|3887|29
2024|2|2|2160|3886|29
2024|2|3|2160|3886|29
2024|2|4|2160|647|29
2024|2|5|2160|646|29
2024|2|6|2160|646|29
2024|2|7|2160|646|29
2024|2|8|2160|646|29
2024|3|1|2160|4300|31
2024|3|2|2160|4299|31
2024|3|3|2160|4299|31
2024|3|4|2160|716|31
2024|3|5|2160|716|31
2024|3|6|2160|716|31
2024|3|7|2160|716|31
2024|3|8|2160|716|31
2024|4|1|2160|4284|30
2024|4|2|2160|4284|30
2024|4|3|2160|4284|30
2024|4|4|2160|714|30
2024|4|5|2160|714|30
2024|4|6|2160|714|30
2024|4|7|2160|714|30
2024|4|8|2160|714|30
2024|5|1|2160|4458|31
2024|5|2|2160|4458|31
2024|5|3|2160|4458|31
2024|5|4|2160|743|31
2024|5|5|2160|743|31
2024|5|6|2160|743|31
2024|5|7|2160|743|31
2024|5|8|2160|743|31
2024|6|1|2160|4320|30
2024|6|2|2160|4320|30
2024|6|3|2160|4320|30
2024|6|4|2160|720|30
2024|6|5|2160|720|30
2024|6|6|2160|720|30
2024|6|7|2160|720|30
2024|6|8|2160|720|30
2024|7|1|2160|4464|31
2024|7|2|2160|4464|31
2024|7|3|2160|4464|31
2024|7|4|2160|744|31
2024|7|5|2160|744|31
2024|7|6|2160|744|31
2024|7|7|2160|744|31
2024|7|8|2160|744|31
2024|8|1|2160|4440|31
2024|8|2|2160|4440|31
2024|8|3|2160|4440|31
2024|8|4|2160|740|31
2024|8|5|2160|740|31
2024|8|6|2160|740|31
2024|8|7|2160|533|23
2024|8|8|2160|740|31
2024|9|1|2160|4241|30
2024|9|2|2160|4239|30
2024|9|3|2160|4239|30
2024|9|4|2160|706|30
2024|9|5|2160|706|30
2024|9|6|2160|706|30
2024|9|8|2160|706|30
2024|10|1|2160|4326|31
2024|10|2|2160|4326|31
2024|10|3|2160|4326|31
2024|10|4|2160|721|31
2024|10|5|2160|721|31
2024|10|6|2160|721|31
2024|10|8|2160|721|31
2024|11|1|2160|4194|30
2024|11|2|2160|4194|30
2024|11|3|2160|4194|30
2024|11|4|2160|699|30
2024|11|5|2160|699|30
2024|11|6|2160|699|30
2024|11|8|2160|699|30
2024|12|1|2160|4328|31
2024|12|2|2160|4327|31
2024|12|3|2160|4327|31
2024|12|4|2160|720|31
2024|12|5|2160|720|31
2024|12|6|2160|720|31
2024|12|8|2160|720|31
2025|1|1|2160|4337|31
2025|1|2|2160|4337|31
2025|1|3|2160|4336|31
2025|1|4|2160|722|31
2025|1|5|2160|722|31
2025|1|6|2160|722|31
2025|1|8|2160|722|31
2025|2|1|2160|3908|28
2025|2|2|2160|3908|28
2025|2|3|2160|3908|28
2025|2|4|2160|651|28
2025|2|5|2160|651|28
2025|2|6|2160|651|28
2025|2|8|2160|650|28
2025|3|1|2160|4345|31
2025|3|2|2160|4345|31
2025|3|3|2160|4345|31
2025|3|4|2160|724|31
2025|3|5|2160|724|31
2025|3|6|2160|724|31
2025|3|8|2160|724|31
2025|4|1|2160|4152|30
2025|4|2|2160|4152|30
2025|4|3|2160|4152|30
2025|4|4|2160|692|30
2025|4|5|2160|692|30
2025|4|6|2160|692|30
2025|4|8|2160|692|30
2024|1|1|2161|4241|30
2024|1|2|2161|4241|30
2024|1|3|2161|4211|30
2024|1|4|2161|706|30
2024|1|5|2161|706|30
2024|1|6|2161|706|30
2024|1|7|2161|706|30
2024|1|8|2161|706|30
2024|2|1|2161|3918|29
2024|2|2|2161|3918|29
2024|2|3|2161|3918|29
2024|2|4|2161|653|29
2024|2|5|2161|653|29
2024|2|6|2161|653|29
2024|2|7|2161|653|29
2024|2|8|2161|653|29
2024|3|1|2161|4257|31
2024|3|2|2161|4254|31
2024|3|3|2161|4254|31
2024|3|4|2161|707|31
2024|3|5|2161|707|31
2024|3|6|2161|707|31
2024|3|7|2161|707|31
2024|3|8|2161|707|31
2024|4|1|2161|4266|30
2024|4|2|2161|4266|30
2024|4|3|2161|4266|30
2024|4|4|2161|711|30
2024|4|5|2161|711|30
2024|4|6|2161|711|30
2024|4|7|2161|710|30
2024|4|8|2161|710|30
2024|5|1|2161|4422|31
2024|5|2|2161|4422|31
2024|5|3|2161|4422|31
2024|5|4|2161|737|31
2024|5|5|2161|737|31
2024|5|6|2161|737|31
2024|5|7|2161|737|31
2024|5|8|2161|737|31
2024|6|1|2161|4194|30
2024|6|2|2161|4194|30
2024|6|3|2161|4194|30
2024|6|4|2161|699|30
2024|6|5|2161|699|30
2024|6|6|2161|699|30
2024|6|7|2161|699|30
2024|6|8|2161|699|30
2024|7|1|2161|4410|31
2024|7|2|2161|4410|31
2024|7|3|2161|4410|31
2024|7|4|2161|735|31
2024|7|5|2161|735|31
2024|7|6|2161|735|31
2024|7|7|2161|735|31
2024|7|8|2161|735|31
2024|8|1|2161|4406|31
2024|8|2|2161|4405|31
2024|8|3|2161|4405|31
2024|8|4|2161|734|31
2024|8|5|2161|734|31
2024|8|6|2161|734|31
2024|8|7|2161|509|22
2024|8|8|2161|734|31
2024|9|1|2161|4183|30
2024|9|2|2161|4183|30
2024|9|3|2161|4182|30
2024|9|4|2161|697|30
2024|9|5|2161|697|30
2024|9|6|2161|697|30
2024|9|8|2161|697|30
2024|10|1|2161|4294|31
2024|10|2|2161|4293|31
2024|10|3|2161|4292|31
2024|10|4|2161|713|31
2024|10|5|2161|713|31
2024|10|6|2161|713|31
2024|10|8|2161|713|31
2024|11|1|2161|3942|30
2024|11|2|2161|3942|30
2024|11|3|2161|3942|30
2024|11|4|2161|657|30
2024|11|5|2161|657|30
2024|11|6|2161|657|30
2024|11|8|2161|657|30
2024|12|1|2161|4199|31
2024|12|2|2161|4199|31
2024|12|3|2161|4198|31
2024|12|4|2161|699|31
2024|12|5|2161|699|31
2024|12|6|2161|699|31
2024|12|8|2161|699|31
2025|1|1|2161|4239|31
2025|1|2|2161|4239|31
2025|1|3|2161|4238|31
2025|1|4|2161|706|31
2025|1|5|2161|706|31
2025|1|6|2161|706|31
2025|1|8|2161|706|31
2025|2|1|2161|3793|28
2025|2|2|2161|3792|28
2025|2|3|2161|3791|28
2025|2|4|2161|631|28
2025|2|5|2161|631|28
2025|2|6|2161|631|28
2025|2|8|2161|630|28
2025|3|1|2161|4303|31
2025|3|2|2161|4302|31
2025|3|3|2161|4302|31
2025|3|4|2161|717|31
2025|3|5|2161|717|31
2025|3|6|2161|717|31
2025|3|8|2161|717|31
2025|4|1|2161|4162|30
2025|4|2|2161|4162|30
2025|4|3|2161|4161|30
2025|4|4|2161|693|30
2025|4|5|2161|693|30
2025|4|6|2161|693|30
2025|4|8|2161|693|30
2024|1|1|2162|4066|29
2024|1|2|2162|4066|29
2024|1|3|2162|4066|29
2024|1|4|2162|677|29
2024|1|5|2162|677|29
2024|1|6|2162|677|29
2024|1|7|2162|677|29
2024|1|8|2162|677|29
2024|2|1|2162|3942|29
2024|2|2|2162|3875|29
2024|2|3|2162|3942|29
2024|2|4|2162|657|29
2024|2|5|2162|657|29
2024|2|6|2162|657|29
2024|2|7|2162|657|29
2024|2|8|2162|657|29
2024|3|1|2162|4200|31
2024|3|2|2162|4200|31
2024|3|3|2162|4200|31
2024|3|4|2162|700|31
2024|3|5|2162|700|31
2024|3|6|2162|700|31
2024|3|7|2162|700|31
2024|3|8|2162|700|31
2024|4|1|2162|4296|30
2024|4|2|2162|4296|30
2024|4|3|2162|4296|30
2024|4|4|2162|716|30
2024|4|5|2162|716|30
2024|4|6|2162|716|30
2024|4|7|2162|716|30
2024|4|8|2162|716|30
2024|5|1|2162|4464|31
2024|5|2|2162|4464|31
2024|5|3|2162|4464|31
2024|5|4|2162|744|31
2024|5|5|2162|744|31
2024|5|6|2162|744|31
2024|5|7|2162|744|31
2024|5|8|2162|744|31
2024|6|1|2162|4320|30
2024|6|2|2162|4320|30
2024|6|3|2162|4320|30
2024|6|4|2162|720|30
2024|6|5|2162|720|30
2024|6|6|2162|720|30
2024|6|7|2162|720|30
2024|6|8|2162|720|30
2024|7|1|2162|4464|31
2024|7|2|2162|4464|31
2024|7|3|2162|4464|31
2024|7|4|2162|744|31
2024|7|5|2162|744|31
2024|7|6|2162|744|31
2024|7|7|2162|744|31
2024|7|8|2162|744|31
2024|8|1|2162|4458|31
2024|8|2|2162|4458|31
2024|8|3|2162|4458|31
2024|8|4|2162|743|31
2024|8|5|2162|743|31
2024|8|6|2162|743|31
2024|8|7|2162|517|22
2024|8|8|2162|743|31
2024|9|1|2162|4250|30
2024|9|2|2162|4249|30
2024|9|3|2162|4249|30
2024|9|4|2162|706|30
2024|9|5|2162|706|30
2024|9|6|2162|706|30
2024|9|8|2162|706|30
2024|10|1|2162|4434|31
2024|10|2|2162|4434|31
2024|10|3|2162|4434|31
2024|10|4|2162|739|31
2024|10|5|2162|739|31
2024|10|6|2162|739|31
2024|10|8|2162|739|31
2024|11|1|2162|4208|30
2024|11|2|2162|4206|30
2024|11|3|2162|4206|30
2024|11|4|2162|701|30
2024|11|5|2162|701|30
2024|11|6|2162|701|30
2024|11|8|2162|701|30
2024|12|1|2162|4298|31
2024|12|2|2162|4297|31
